0,1
0.04052710532672483,0.801129817824095
0.5593115090675751,0.486606955444103
0.158577650767071,0.41522890322179784
0.2774971723234969,0.2213911711786762
0.5141697525382295,0.13791450855730986
0.039418250317774337,0.41781952969954494
0.1715820729533693,0.7832462786273587
0.42997375125671067,0.8419953583214831
0.6164295672656075,0.8487648962460326
0.434899777123602,0.7853920458389018
0.5006257891074869,0.55292904367421
0.23022568223192857,0.35299986594770894
0.2110239863151167,0.48440995804038445
0.428098887155518,0.3326740860363682
0.07603088020397375,0.13280183074561777
0.053023993962819475,0.16014999148460143
0.05615147947614421,0.23434275384664807
0.1645173430252176,0.46105366937293024
0.3310344218824178,0.5419908164994355
0.5273160337790768,0.41202494494941794
0.2603227495845507,0.5552201270096903
0.25182032582226077,0.5991619824326938
0.31505954261943736,0.6255606411805696
0.32966810461038987,0.7417207955031317
0.07311084865676572,0.7396960853251067
0.42924755806717385,0.5311450957333363
0.6215417384381108,0.22445395584992997
0.11618027089680069,0.16020837423414883
0.08564454316100491,0.23542192574244228
0.5959134101177161,0.4233790039283961
0.7411553262805433,0.35349023336019125
0.1610455512813877,0.5696342586485854
0.41686931247649084,0.5798999666164755
0.7005488871716317,0.3921589254654727
0.15332955120217315,0.5700990556684635
0.15877571700163667,0.7400161622674951
0.5009300112143852,0.761150777208298
0.5623372196499576,0.5247815250442819
0.09396278857096022,0.36674383276318784
0.10318380593057899,0.1974400281564665
0.06334418057661385,0.2815676331033123
0.3264660834887821,0.3693485855417443
0.3127216696376831,0.28648459906391827
0.35003477330920174,0.2928863167256224
0.15193581579355167,0.619765460383995
0.2551095783414872,0.8574118016667478
0.6424774526805274,0.8390991686323477
0.5085058211691043,0.624971389662422
0.47491493815641034,0.3820175527865626
0.05628514289203754,0.6473129986597179
0.31089857217047184,0.7539968489296586
0.3353184461205078,0.6912581919428282
0.34765386577392465,0.7766031025497113
0.41847917432704285,0.6804746388212191
0.3989437222018498,0.567131876847413
0.28034627434343046,0.5262141822858554
0.2638211846045921,0.6287486552104748
0.45580643410169397,0.6315986512999173
0.3341556787103642,0.4564808904335203
0.18611219523180647,0.2918311953039909
0.08438974617933878,0.36635512107235235
0.3068822621943595,0.3911745547571774
0.16765385864222473,0.465451687493889
0.27047008272851647,0.5323703884157721
0.35328876968104755,0.6187001465681087
0.3944303094883683,0.35635071986711236
0.11276191471700575,0.10804349182167695
0.01983082294234322,0.15585499999211913
0.13781246541333703,0.2891502081847799
0.11780205367630636,0.4359928368768066
0.28692948814881997,0.49793523541422025
0.33794707055944273,0.6764494775555883
0.20110774037891835,0.5830841063444709
0.33349674936244866,0.48768556109577194
0.6171752809763059,0.2268783151711049
0.1267108619066278,0.17391282317014847
0.5102934836750007,0.24004861708304226
0.380120217756094,0.3768534063641158
0.4583708643382132,0.419994205163799
0.14545360205872238,0.6168911455994884
0.3430816232760566,0.6035042404084748
0.220774710152793,0.6434512137253882
0.49494087690340316,0.6941150425664186
0.28688734766496865,0.41269102685466774
0.07914039491690078,0.20757275816188572
0.05916658043175797,0.28292220826024356
0.21175092456271313,0.4489528237996904
0.3115239143010604,0.7565268276813573
0.5145598649382392,0.7839773295954026
0.35965889688138974,0.7038069366191553
0.39590448136510487,0.6510270832843197
0.38772478695191387,0.4400436579420088
0.19985583422252348,0.5018911956872787
0.38928285236616206,0.5641138552643777
0.3270612954714402,0.31125539535861496
0.05359724163388037,0.17912667986632927
0.39047667379623,0.44369053832963795
0.41478234524688956,0.3736054896662217
0.042159974570157445,0.6860374211078547
0.44404307002644267,0.808852970460241
0.6645056008522607,0.46358433357804374
0.17857024071531588,0.271576762152434
0.009053081272983569,0.1505030989386624
0.32078006859877023,0.48537302008817623
0.43956351275118966,0.44050922982226887
0.24757325646392722,0.4310601054876603
0.13226729629891304,0.528643727211125
0.40072268242961,0.6670644282141023
0.3553577661102512,0.7301990984607518
0.2683989405321012,0.7750670908541151
0.3625923990783155,0.6138344406020008
0.48674806946836313,0.5282087921182741
0.35998481507898383,0.244772672610866
0.01177439093453347,0.13228261468506913
0.1198101341585566,0.40784978859523585
0.24929746982546755,0.5751010178525044
0.49099537724527575,0.6815950273288683
0.23930239674656287,0.46866971246243344
0.2661107778240839,0.31967625016405865
0.08182319997793025,0.36586183303227654
0.3550260662621146,0.46886625877854626
0.2672840952563515,0.4774483739504019
0.11148715017934219,0.7511625288617894
0.43645885581681126,0.8146255610964497
0.5410537719099617,0.6584714053922547
0.38783848281180977,0.5870855449614852
0.29096943136658304,0.29175579542836305
0.0696841478267032,0.1696293949787506
0.08146116136560648,0.20776617523414842
0.06428804992884518,0.2732982635025391
0.404832035256206,0.42815104119525577
0.15367645023472573,0.7066316603392173
0.4741494059013263,0.8283628223893925
0.34910327192075985,0.7524405716548422
0.39055129881148015,0.8637644051011655
0.41649270052852116,0.676646709325116
0.38842141623764553,0.6461236475780754
0.45628798002677856,0.5994180439866046
0.3440853952962803,0.3632110952702838
0.0529711842475546,0.21604248877603677
0.08741119502962039,0.23341542478339294
0.060267508022954254,0.21362340446592354
0.09751701353850492,0.3024738430453754
0.18377616999404003,0.4611464142001847
0.13088968394670147,0.6549450157940181
0.20966973898365437,0.6945950983753566
0.46801224345506176,0.5744215845068272
0.5868657826697289,0.3301545977021482
0.017519235608931875,0.27437412734054883
0.1429661214185992,0.5028333067024356
0.3747320770783126,0.5234351157236834
0.5421201586095147,0.4412127732467535
0.3324528932186182,0.16107946631506811
0.01073867082471391,0.14776208994217294
0.2285078465673785,0.3619211017459555
0.10857960580521316,0.5434126853003065
0.29407459494044197,0.717526435727958
0.5341738461829146,0.7397046683939528
0.5731089114478733,0.7528697847017956
0.21826055643413597,0.5543509124750811
0.28669682141796615,0.5784683226538629
0.34804195161601226,0.6203205584406922
0.49885225290240065,0.554294347667199
0.11464840172392826,0.4169173239940583
0.15367379782803353,0.4730368255750815
0.30733340975061213,0.5252110957191038
0.33498147126130917,0.6848347185857848
0.31516408916636124,0.7092897890771609
0.5611134766882159,0.3222818374076418
0.03878796100167,0.633126139531312
0.3401792645060224,0.7303220628429021
0.6446579694000928,0.27784079308473075
0.061870425932390706,0.2661381959454888
0.055486828082330845,0.38476032012007255
0.6326984762412309,0.3947034477504941
0.4589897393648444,0.41883078210262936
0.5450106858575623,0.41640108816574795
0.07561504839974642,0.6734688876894656
0.27109476920801256,0.8866220711128374
0.7756547330911209,0.7459669707915514
0.7369691132645183,0.2606481909301114
0.011560678480716072,0.14326581356431894
0.07556575535852288,0.23525968189939173
0.12534052132107798,0.39274099462392614
0.42567369336917793,0.4910378455266497
0.36803168054130825,0.4779790341027454
0.22814542052486372,0.8316522239200431
0.45404335851176464,0.8590434788171919
0.49629047507257357,0.600201189414173
0.35465708370867527,0.32535099977588544
0.043531358236990725,0.30086216325324994
0.3057687878254394,0.3668763040861782
0.4550107418963571,0.39769160740650195
0.08918678759495113,0.5995948909676225
0.24897542592978342,0.7197936772055323
0.3816445469414032,0.6802070139662239
0.5800031422896648,0.5278904437105838
0.40339288110827093,0.1466000079855105
0.018874198196131436,0.12824296949076047
0.1911099254863543,0.33729919785388196
0.49284085625659757,0.3346498906033636
0.16413781044965425,0.6446589230376183
0.24223294851357252,0.7514474390637664
0.5794440507217364,0.6923701761955656
0.24686133858681245,0.6774300931712635
0.3274181782819915,0.5668312310192178
0.31240743395046366,0.25056666131454536
0.04675230383331244,0.26624459023639446
0.19825816152182665,0.35602924221557186
0.1396540105181041,0.4676671921398071
0.28919205066190923,0.6511166094607568
0.39817911381875976,0.7358395455995163
0.4662068783696691,0.5312452315365417
0.26053664085230244,0.2690088152420199
0.05706602334314945,0.1184433400426109
0.030693262811918885,0.16476812955867762
0.5216651558271559,0.34581607574204215
0.713919639504677,0.17099931833170887
0.016711801288575606,0.42002019278891656
0.1978473365077599,0.7184407113740097
0.7497456668938667,0.27820563311533786
0.11289954184177618,0.5882254837926174
0.1905518173950646,0.7011603115776514
0.39470303054050654,0.8259512780668421
0.7478168605891586,0.6475564240289384
0.1283774673789994,0.5842133163395454
0.25787523385874483,0.5496619938853463
0.2460196315957143,0.5307666658437229
0.37686777110501213,0.6225628255721098
0.40098506207588086,0.4469900130452539
0.1408175229863073,0.3611335455746745
0.2505478262610984,0.26965254540548284
0.06005853413839595,0.13098156449913692
0.046508461231564574,0.17179545757183606
0.12930220364026004,0.4292683600636996
0.27873146530736265,0.7069154380529439
0.39111661906478684,0.8047759531536646
0.5646859406770598,0.7612704633349863
0.4829980134404316,0.6782264112253249
0.3276093601800864,0.4164629279846917
0.5957884191776367,0.2948054074731237
0.42781549687196624,0.27476969356553227
0.026897549626094676,0.6511799095934974
0.30017292496063985,0.859202802032649
0.764959812075667,0.5093552469326309
0.12654608486616534,0.639560639747637
0.3707576989697948,0.34246304625310486
0.09143975376023268,0.12336668370020669
0.07170525192383533,0.21897843476323042
0.14096763728415673,0.38775551312416273
0.5240873693812576,0.41375434391495447
0.18080753085902332,0.6179852484587963
0.272877007691235,0.9290794728579665
0.7296939491380116,0.8020201920075958
0.608744680810962,0.39271125190618833
0.026548624035619972,0.15402194854933618
0.050604373210765254,0.30142170185598216
0.2841394245295296,0.4815800785185502
0.401246994687316,0.662701427821943
0.4014720618259618,0.35312587016674235
0.10575410722460794,0.4715532659668786
0.27460902926124003,0.5992011426843045
0.44316443795791044,0.5393115877172451
0.358322530943358,0.2231224178882004
0.5746593474675911,0.30670112366140456
0.5731919407180358,0.21314039822706968
0.04193070530405547,0.4420164524744435
0.34396818276234303,0.5075890420989521
0.13295543192276518,0.6859135626560328
0.4498251676038214,0.7629723547569637
0.39551657433695153,0.6898754237889231
0.2950211166993655,0.7463469504019288
0.5330299734451627,0.45543685547581514
0.09350574015487548,0.21404692526930183
0.029427587982582513,0.16644030806523963
0.0812360644246383,0.2486368417309863
0.18763861057968256,0.31063920254103355
0.11965054272218897,0.5200070141846646
0.38584947581588547,0.6597684620669876
0.4636476039349224,0.7481176255839651
0.6666662096204735,0.7271491287881225
0.15208610890533542,0.4233076571686123
0.13866508005442782,0.45517495266671737
0.32166165109721845,0.5556300877563846
0.5924485921173243,0.5936172007487772
0.1301907896844686,0.5506231187821833
0.16366526482592972,0.44124615184782195
0.28042358156769515,0.5065284370500022
0.17142531273762818,0.6128693817986093
0.18238854406150734,0.6963386534440248
0.3643072545106271,0.6957817672479846
0.43364208931666465,0.6486088036369108
0.3914556204819076,0.6190140246274416
0.48679324978909766,0.29732906813247734
0.012821018694345664,0.22053048010826842
0.2663570046116225,0.4522278606109526
0.1722561418810561,0.14787301418608076
0.03659707307391483,0.28080165381343625
0.29257148500867036,0.48914027205590854
0.2995498776088749,0.789510965210748
0.574698746137783,0.7273570893937079
0.3895061611677872,0.5238516329813019
0.2742585539500013,0.4858058392161379
0.3987818359866586,0.26826298232207446
0.05470106005034792,0.10676911471427711
0.03212139010057176,0.1849855780281578
0.10438582299930262,0.41399651758663497
0.29102417823280285,0.7043503521654786
0.438077777573368,0.8014713524385989
0.4627804457605081,0.7586352823852772
0.4037860929498086,0.722671747082659
0.41624081129972956,0.6461185215786256
0.4117270409583794,0.42452946297932936
0.41938757891563694,0.3510227798808512
0.138245642169192,0.3949689566406001
0.42006888980766305,0.3153574466159927
0.6236714123956887,0.2273450493419379
0.5030824541462647,0.34377497428670667
0.37680453057691277,0.5472285746581671
0.5245714187014224,0.5213785766653538
0.5854177474297234,0.44589260212816156
0.7480861543742225,0.3503248392929744
0.7911061047590997,0.22418388720449936
0.27012503143995176,0.4955295025445344
0.16491052506443288,0.7488793729440628
0.33643928166305676,0.6046414970305926
0.46527200931879786,0.573863208194668
0.2019308805231711,0.7813900707800846
0.3624735474166471,0.8371375201684841
0.42875769729414404,0.6618107556152184
0.32069718834021965,0.6172623633270854
0.3289040326691026,0.6169787644272932
0.37781268353852693,0.5636384486177315
0.33215603228534873,0.38712978356341887
0.1262254118773109,0.19159403440022962
0.0363645255523506,0.18018400665981707
0.1558605134306549,0.6306071876388949
0.2174014746890878,0.6645149587435654
0.5589108466454413,0.42483040683074824
0.09513211249202834,0.5397034286519307
0.2399127781113145,0.6264420150627109
0.3431469797690453,0.6980683802351074
0.38943052287357593,0.7339560388249396
0.33261159058531425,0.6475700138879449
0.4915664493468026,0.4749079345835469
0.10171997545970979,0.38710719340305294
0.17245948312668377,0.49026295534238123
0.46612834925018665,0.3233392238057744
0.047583103174417954,0.2191832065203209
0.10970959066073407,0.2523490786116004
0.09602776168664195,0.29168805474958753
0.12644678352798105,0.305386960453624
0.1739567220009457,0.28895086045036306
0.2053041457891987,0.42063370339748357
0.19599676129931037,0.6872094272378705
0.377314746336131,0.8116562365081876
0.5344340204573291,0.6567818521317436
0.3026116490013424,0.5363226532008553
0.371069818692125,0.42155811183314523
0.13287261126885938,0.2603876590278432
0.04880812763602222,0.7829963563518588
0.447846233792863,0.5680700539560153
0.5874669551168639,0.257870495274769
0.026601642367141538,0.20842063423366902
0.05801194905562528,0.3153760432651594
0.24446815249471307,0.556602239512503
0.6174128054857083,0.7243426440893587
0.8524387477840668,0.11649754641425479
0.04077950119499697,0.2650460898417806
0.1624945699980319,0.2746218144418701
0.26527962085510975,0.4655781983524029
0.271120548216875,0.66258168209061
0.3631119727667623,0.7917879818500636
0.47938188904929485,0.8773471115502325
0.41946566100028365,0.8068590162789148
0.5104506015186104,0.6243008970134597
0.31156188245977795,0.3883301317020205
0.24504879114172523,0.3705038725689035
0.1518678664985156,0.3629612027971062
0.20751634237745858,0.4148018657443784
0.30532068010607,0.38289120786720676
0.16741198299375423,0.4799423514966625
0.2694990634605931,0.6146225928197294
0.37299245591609964,0.6852695940739909
0.10760593413059759,0.688972949862535
0.164421200733206,0.7921978233874684
0.6007436513204646,0.5952909587784255
0.49104642862352,0.48098275057103695
0.2898007034919626,0.23089778419316062
0.023024767634584817,0.118818700293019
0.07102075218331406,0.2901848256086122
0.38274878259038414,0.40844985835640835
0.6618997453876274,0.3783668875039908
0.7320265769110261,0.31011238688827736
0.13767033813788657,0.681133329750518
0.25185328719081773,0.8053992985286178
0.4591024517481016,0.7917596100391555
0.3862329422980035,0.7828259466724754
0.48808228963918326,0.6906633375880726
0.41978886718654074,0.27868014569231264
0.026536226269508127,0.1363304853203554
0.05259120463715551,0.30856138462452276
0.23597848412640357,0.4626747666989286
0.24897024032568857,0.6420644520602837
0.3977146744267237,0.6968109606491433
0.3658688067965943,0.6388183831063774
0.3344063758462605,0.6301833390099704
0.31343835588637936,0.5780993699027671
0.363335013347486,0.4628654121552097
0.20063644645273396,0.5247735976265281
0.1752705871855774,0.6906447409389059
0.3793397247351731,0.7466759084363873
0.38827988500864274,0.7252506016430651
0.4444335698566434,0.7084418534007328
0.35640197988195027,0.5105814336847382
0.44830107683709125,0.29476612801222357
0.012557208536600355,0.1819957494420965
0.12639191745247166,0.39235997193226535
0.13297432659515682,0.33449590200361295
0.10882672666242328,0.40141746394844485
0.2537605166141197,0.5652304886794068
0.47833129758060555,0.7139794825272776
0.2647566795042335,0.597445726291328
0.4069643616204761,0.49524855605143414
0.1525209545912439,0.2911690473052956
0.09291085599776364,0.25053530927139894
0.08089074491517208,0.2604359685924253
0.11774501203126293,0.28209367389568657
0.08095967768684684,0.4021661578913391
0.25758510825033426,0.6660121678154195
0.4969858824630875,0.7618930338495575
0.39569932217781173,0.651159942037501
0.6082696317921572,0.28497678036529595
0.19931706783846118,0.3949922918590257
0.318404972516358,0.40715932839027713
0.7133136390813158,0.18039941784599808
0.6454892157760341,0.14343234894179258
0.41405183072060703,0.32187116140521044
0.12118059395339596,0.6762868164800244
0.3085891306042722,0.5873796342787562
0.36285227532950604,0.5017729400720649
0.4231648444639053,0.5424441694275187
0.13650918005315174,0.6193256377102735
0.3079075216890222,0.671145915869036
0.4888077675729829,0.46974050990563815
